   574.88   0.00000000000000 
   578.49   0.00000000000000 
   582.11   0.00000000000000 
   585.73   0.00000000000000 
   589.35   0.00000000000000 
   592.96   0.00000000000000 
   596.58   0.00000000000000 
   600.20   0.00000000000000 
   603.81   0.00000000000000 
   607.43   0.00000000000000 
   611.05   0.00000000000000 
   614.66   0.00000000000000 
   618.28   0.00000000000000 
   621.90   0.00000000000000 
   625.51   0.00000000000000 
   629.13   0.00000000000000 
   632.75   0.00000000000000 
   636.36   0.00000000000000 
   639.98   0.00000000000000 
   643.60   0.00000000000000 
   647.21   0.00000000000000 
   650.83   0.00000000000000 
   654.45   0.00000000000000 
   658.06   0.00000000000000 
   661.68   0.00000000000000 
   665.30   0.00000000000000 
   668.91   0.00000000000000 
   672.53   0.00000000000000 
   676.15   0.00000000000000 
   679.77   0.00000000000000 
   683.38   0.00000000000000 
   687.00   0.00000000000000 
   690.62   0.00000000000000 
   694.23   0.00000000000000 
   697.85   0.00000000000000 
   701.47   0.00000000000000 
   705.08   0.00000000000000 
   708.70   0.00000000000000 
   712.32   0.00000000000000 
   715.93   0.00000000000000 
   719.55   0.00000000000000 
   723.17   0.00000000000000 
   726.78   0.00000000000000 
   730.40   0.00000000000000 
   734.02   0.00000000000000 
   737.63   0.00000000000000 
   741.25   0.00000000000000 
   744.87   0.00000000000000 
   748.48   0.00000000000000 
   752.10   0.00000000000000 
   755.72   0.00000000000000 
   759.34   0.00000000000000 
   762.95   0.00000000000000 
   766.57   0.00000000000000 
   770.19   0.00000000000000 
   773.80   0.00000000000000 
   777.42   0.00000000000000 
   781.04   0.00000000000000 
   784.65   0.00000000000000 
   788.27   0.00000000000000 
   791.89   0.00000000000000 
   795.50   0.00000000000000 
   799.12   0.00000000000000 
   802.74   0.00000000000000 
   806.35   0.00000000000000 
   809.97   0.00000000000000 
   813.59   0.00000000000000 
   817.20   0.00000000000000 
   820.82   0.00000000000000 
   824.44   0.00000000000000 
   828.05   0.00000000000000 
   831.67   0.00000000000000 
   835.29   0.00000000000000 
   838.91   0.00000000000000 
   842.52   0.00000000000000 
   846.14   0.00000000000000 
   849.76   0.00000000000000 
   853.37   0.00000000000000 
   856.99   0.00000000000000 
   860.61   0.00000000000000 
   864.22   0.00000000000000 
   867.84   0.00000000000000 
   871.46   0.00000000000000 
   875.07   0.00000000000000 
   878.69   0.00000000000000 
   882.31   0.00000000000000 
   885.92   0.00000000000000 
   889.54   0.00000000000000 
   893.16   0.00000000000000 
   896.77   0.00000000000000 
   900.39   0.00000000000000 
   904.01   0.00000000000000 
   907.62   0.00000000000000 
   911.24   0.00000000000000 
   914.86   0.00000000000000 
   918.48   0.00000000000000 
   922.09   0.00000000000000 
   925.71   0.00000000000000 
   929.33   0.00000000000000 
   932.94   0.00000000000000 
   936.56   0.00000000000000 
   940.18   0.00000000000000 
   943.79   0.00000000000000 
   947.41   0.00000000000000 
   951.03   0.00000000000000 
   954.64   0.00000000000000 
   958.26   0.00000000000000 
   961.88   0.00000000000000 
   965.49   0.00000000000000 
   969.11   0.00000000000000 
   972.73   0.00000000000000 
   976.34   0.00000000000000 
   979.96   0.00000000000000 
   983.58   0.00000000000000 
   987.19   0.00000000000000 
   990.81   0.00000000000000 
   994.43   0.00000000000000 
   998.04   0.00000000000000 
  1001.66   0.00000000000000 
  1005.28   0.00000000000000 
  1008.90   0.00000000000000 
  1012.51   0.00000000000000 
  1016.13   0.00000000000000 
  1019.75   0.00000000000000 
  1023.36   0.00000000000000 
  1026.98   0.00000000000000 
  1030.60   0.00000000000000 
  1034.21   0.00000000000000 
  1037.83   0.00000000000000 
  1041.45   0.00000000000000 
  1045.06   0.00000000000000 
  1048.68   0.00000000000000 
  1052.30   0.00000000000000 
  1055.91   0.00000000000000 
  1059.53   0.00000000000000 
  1063.15   0.00030912301912 
  1066.76   0.00064474772439 
  1070.38   0.00130631251867 
  1074.00   0.00257100640659 
  1077.61   0.00491539052630 
  1081.23   0.00912875804923 
  1084.85   0.01646888376185 
  1088.47   0.02886126956866 
  1092.08   0.04913211926011 
  1095.70   0.08124831495550 
  1099.32   0.13051548071409 
  1102.93   0.20366129038999 
  1106.55   0.30871217258495 
  1110.17   0.45456690804058 
  1113.78   0.65019058709455 
  1117.40   0.90340468519946 
  1121.02   1.21933432173414 
  1124.63   1.59868189858109 
  1128.25   2.03610474474028 
  1131.87   2.51905107733843 
  1135.48   3.02741968384874 
  1139.10   3.53432991248461 
  1142.72   4.00811654910153 
  1146.33   4.41542381816036 
  1149.95   4.72501563275370 
  1153.57   4.91171209894846 
  1157.18   4.95976791430806 
  1160.80   4.86506454092327 
  1164.42   4.63569288971397 
  1168.04   4.29081219658517 
  1171.65   3.85800828044411 
  1175.27   3.36965628395427 
  1178.89   2.85895191587729 
  1182.50   2.35628000426193 
  1186.12   1.88645193239835 
  1189.74   1.46711240345916 
  1193.35   1.10835742016214 
  1196.97   0.81338297268145 
  1200.59   0.57984126540904 
  1204.20   0.40153366369769 
  1207.82   0.27010560889440 
  1211.44   0.17649972907457 
  1215.05   0.11203488758956 
  1218.67   0.06908143042128 
  1222.29   0.04137787275392 
  1225.90   0.02407541583327 
  1229.52   0.01360749657213 
  1233.14   0.00747104701385 
  1236.75   0.00398458874895 
  1240.37   0.00206435478628 
  1243.99   0.00103892446174 
  1247.61   0.00050790490224 
  1251.22   0.00024120129572 
  1254.84   0.00000000000000 
  1258.46   0.00000000000000 
  1262.07   0.00000000000000 
  1265.69   0.00000000000000 
  1269.31   0.00000000000000 
  1272.92   0.00000000000000 
  1276.54   0.00000000000000 
  1280.16   0.00000000000000 
  1283.77   0.00000000000000 
  1287.39   0.00000000000000 
  1291.01   0.00000000000000 
  1294.62   0.00007181464058 
  1298.24   0.00014853436954 
  1301.86   0.00029842810579 
  1305.47   0.00058244012541 
  1309.09   0.00110423536059 
  1312.71   0.00203362472353 
  1316.32   0.00363813470511 
  1319.94   0.00632245193514 
  1323.56   0.01067311273979 
  1327.17   0.01750231341809 
  1330.79   0.02788037529811 
  1334.41   0.04314202971799 
  1338.03   0.06484870846030 
  1341.64   0.09468929598715 
  1345.26   0.13430718399718 
  1348.88   0.18505311433884 
  1352.49   0.24768080622048 
  1356.11   0.32202315905747 
  1359.73   0.40670607432451 
  1363.34   0.49896836368733 
  1366.96   0.59465374984693 
  1370.58   0.68842100376966 
  1374.19   0.77418162953452 
  1377.81   0.84572741834291 
  1381.43   0.89746342521904 
  1385.04   0.92512817100142 
  1388.66   0.92637292241218 
  1392.28   0.90109088781380 
  1395.89   0.85143234170098 
  1399.51   0.78150270751617 
  1403.13   0.69680238791174 
  1406.74   0.60351431098290 
  1410.36   0.50776681548841 
  1413.98   0.41499212514486 
  1417.60   0.32946872548164 
  1421.21   0.25408986080652 
  1424.83   0.19035280198303 
  1428.45   0.14138696281913 
  1432.06   0.10389257413544 
  1435.68   0.07933059772672 
  1439.30   0.06863396795180 
  1442.91   0.07451030180115 
  1446.53   0.10266681559884 
  1450.15   0.16335064427246 
  1453.76   0.27322529546298 
  1457.38   0.45750948264054 
  1461.00   0.75214890888344 
  1464.61   1.20558467293588 
  1468.23   1.87945801853805 
  1471.85   2.84741313766771 
  1475.46   4.19111527608432 
  1479.08   5.99278517717856 
  1482.70   8.32399681092372 
  1486.31  11.23154427591386 
  1489.93  14.72128908224982 
  1493.55  18.74351369266319 
  1497.17  23.18221737464031 
  1500.78  27.85208673865599 
  1504.40  32.50568357671418 
  1508.02  36.85188159468636 
  1511.63  40.58437198776185 
  1515.25  43.41669813987738 
  1518.87  45.11838578867287 
  1522.48  45.54588171596106 
  1526.10  44.66254571051517 
  1529.72  42.54383470941676 
  1533.33  39.36666195185717 
  1536.95  35.38501208811239 
  1540.57  30.89647298327709 
  1544.18  26.20579026141351 
  1547.80  21.59157961111688 
  1551.42  17.28105968696109 
  1555.03  13.43553992243110 
  1558.65  10.14702374080446 
  1562.27   7.44425135167950 
  1565.88   5.30520511464851 
  1569.50   3.67267188224341 
  1573.12   2.46979484426428 
  1576.74   1.61338653671723 
  1580.35   1.02379917824180 
  1583.97   0.63108800244589 
  1587.59   0.37788866957169 
  1591.20   0.21980451862649 
  1594.82   0.12419615798884 
  1598.44   0.06816767870148 
  1602.05   0.03634524901514 
  1605.67   0.01882415938364 
  1609.29   0.00947070552480 
  1612.90   0.00462858106375 
  1616.52   0.00219741565658 
  1620.14   0.00000000000000 
  1623.75   0.00000000000000 
  1627.37   0.00000000000000 
  1630.99   0.00000000000000 
  1634.60   0.00000000000000 
  1638.22   0.00000000000000 
  1641.84   0.00000000000000 
  1645.45   0.00000000000000 
  1649.07   0.00000000000000 
  1652.69   0.00000000000000 
  1656.30   0.00000000000000 
  1659.92   0.00000000000000 
  1663.54   0.00000000000000 
  1667.16   0.00000000000000 
  1670.77   0.00000000000000 
  1674.39   0.00000000000000 
  1678.01   0.00000000000000 
  1681.62   0.00000000000000 
  1685.24   0.00000000000000 
  1688.86   0.00000000000000 
  1692.47   0.00000000000000 
  1696.09   0.00000000000000 
  1699.71   0.00000000000000 
  1703.32   0.00000000000000 
  1706.94   0.00000000000000 
  1710.56   0.00000000000000 
  1714.17   0.00000000000000 
  1717.79   0.00000000000000 
  1721.41   0.00000000000000 
  1725.02   0.00000000000000 
  1728.64   0.00000000000000 
  1732.26   0.00000000000000 
  1735.87   0.00000000000000 
  1739.49   0.00000000000000 
  1743.11   0.00000000000000 
  1746.73   0.00062299554502 
  1750.34   0.00131304818081 
  1753.96   0.00268828422011 
  1757.58   0.00534648684389 
  1761.19   0.01032905574804 
  1764.81   0.01938436324778 
  1768.43   0.03533794226856 
  1772.04   0.06257916636396 
  1775.66   0.10765075728539 
  1779.28   0.17988841875614 
  1782.89   0.29200354137744 
  1786.51   0.46043871372066 
  1790.13   0.70526826886472 
  1793.74   1.04938694398403 
  1797.36   1.51675616104466 
  1800.98   2.12958352369595 
  1804.59   2.90450673347990 
  1808.21   3.84812256762924 
  1811.83   4.95249680951733 
  1815.44   6.19153470603229 
  1819.06   7.51919275460266 
  1822.68   8.87039427135906 
  1826.30  10.16514150541161 
  1829.91  11.31573407527558 
  1833.53  12.23632028595831 
  1837.15  12.85339158335384 
  1840.76  13.11545737901277 
  1844.38  13.00013737068752 
  1848.00  12.51731673596947 
  1851.61  11.70774732886120 
  1855.23  10.63736936807020 
  1858.85   9.38845086406028 
  1862.46   8.04919474092661 
  1866.08   6.70362529598242 
  1869.70   5.42332744442664 
  1873.31   4.26207140475740 
  1876.93   3.25367683566950 
  1880.55   2.41283102539522 
  1884.16   1.73811377321435 
  1887.78   1.21626523325650 
  1891.40   0.82675567287281 
  1895.01   0.54591480661070 
  1898.63   0.35016389380131 
  1902.25   0.21818086111639 
  1905.87   0.13205679088042 
  1909.48   0.07764323576592 
  1913.10   0.04434506669614 
  1916.72   0.02460287147321 
  1920.33   0.01325943694831 
  1923.95   0.00694165725197 
  1927.57   0.00353020600552 
  1931.18   0.00174395683621 
  1934.80   0.00083689353558 
  1938.42   0.00000000000000 
  1942.03   0.00000000000000 
  1945.65   0.00000000000000 
  1949.27   0.00000000000000 
  1952.88   0.00000000000000 
  1956.50   0.00000000000000 
  1960.12   0.00000000000000 
  1963.73   0.00000000000000 
  1967.35   0.00000000000000 
  1970.97   0.00000000000000 
  1974.58   0.00000000000000 
  1978.20   0.00000000000000 
  1981.82   0.00000000000000 
  1985.43   0.00000000000000 
  1989.05   0.00000000000000 
  1992.67   0.00000000000000 
  1996.29   0.00000000000000 
  1999.90   0.00000000000000 
  2003.52   0.00000000000000 
  2007.14   0.00000000000000 
  2010.75   0.00000000000000 
  2014.37   0.00000000000000 
  2017.99   0.00000000000000 
  2021.60   0.00000000000000 
  2025.22   0.00000000000000 
  2028.84   0.00000000000000 
  2032.45   0.00000000000000 
  2036.07   0.00000000000000 
  2039.69   0.00000000000000 
  2043.30   0.00000000000000 
  2046.92   0.00000000000000 
  2050.54   0.00000000000000 
  2054.15   0.00000000000000 
  2057.77   0.00000000000000 
  2061.39   0.00000000000000 
  2065.00   0.00000000000000 
  2068.62   0.00000000000000 
  2072.24   0.00000000000000 
  2075.86   0.00000000000000 
  2079.47   0.00000000000000 
  2083.09   0.00000000000000 
  2086.71   0.00000000000000 
  2090.32   0.00000000000000 
  2093.94   0.00000000000000 
  2097.56   0.00000000000000 
  2101.17   0.00000000000000 
  2104.79   0.00000000000000 
  2108.41   0.00000000000000 
  2112.02   0.00000000000000 
  2115.64   0.00000000000000 
  2119.26   0.00000000000000 
  2122.87   0.00000000000000 
  2126.49   0.00000000000000 
  2130.11   0.00000000000000 
  2133.72   0.00000000000000 
  2137.34   0.00000000000000 
  2140.96   0.00000000000000 
  2144.57   0.00000000000000 
  2148.19   0.00000000000000 
  2151.81   0.00000000000000 
  2155.43   0.00000000000000 
  2159.04   0.00000000000000 
  2162.66   0.00000000000000 
  2166.28   0.00000000000000 
  2169.89   0.00000000000000 
  2173.51   0.00000000000000 
  2177.13   0.00000000000000 
  2180.74   0.00000000000000 
  2184.36   0.00000000000000 
  2187.98   0.00000000000000 
  2191.59   0.00000000000000 
  2195.21   0.00000000000000 
  2198.83   0.00000000000000 
  2202.44   0.00000000000000 
  2206.06   0.00000000000000 
  2209.68   0.00000000000000 
  2213.29   0.00000000000000 
  2216.91   0.00000000000000 
  2220.53   0.00000000000000 
  2224.14   0.00000000000000 
  2227.76   0.00000000000000 
  2231.38   0.00000000000000 
  2235.00   0.00000000000000 
  2238.61   0.00000000000000 
  2242.23   0.00000000000000 
  2245.85   0.00000000000000 
  2249.46   0.00000000000000 
  2253.08   0.00000000000000 
  2256.70   0.00000000000000 
  2260.31   0.00000000000000 
  2263.93   0.00000000000000 
  2267.55   0.00000000000000 
  2271.16   0.00000000000000 
  2274.78   0.00000000000000 
  2278.40   0.00000000000000 
  2282.01   0.00000000000000 
  2285.63   0.00000000000000 
  2289.25   0.00000000000000 
  2292.86   0.00000000000000 
  2296.48   0.00000000000000 
  2300.10   0.00000000000000 
  2303.71   0.00000000000000 
  2307.33   0.00000000000000 
  2310.95   0.00000000000000 
  2314.57   0.00000000000000 
  2318.18   0.00000000000000 
  2321.80   0.00000000000000 
  2325.42   0.00000000000000 
  2329.03   0.00000000000000 
  2332.65   0.00000000000000 
  2336.27   0.00000000000000 
  2339.88   0.00000000000000 
  2343.50   0.00000000000000 
  2347.12   0.00000000000000 
  2350.73   0.00000000000000 
  2354.35   0.00000000000000 
  2357.97   0.00000000000000 
  2361.58   0.00000000000000 
  2365.20   0.00000000000000 
  2368.82   0.00000000000000 
  2372.43   0.00000000000000 
  2376.05   0.00000000000000 
  2379.67   0.00000000000000 
  2383.28   0.00000000000000 
  2386.90   0.00000000000000 
  2390.52   0.00000000000000 
  2394.13   0.00000000000000 
  2397.75   0.00000000000000 
  2401.37   0.00000000000000 
  2404.99   0.00000000000000 
  2408.60   0.00000000000000 
  2412.22   0.00000000000000 
  2415.84   0.00000000000000 
  2419.45   0.00000000000000 
  2423.07   0.00000000000000 
  2426.69   0.00000000000000 
  2430.30   0.00000000000000 
  2433.92   0.00000000000000 
  2437.54   0.00000000000000 
  2441.15   0.00000000000000 
  2444.77   0.00000000000000 
  2448.39   0.00000000000000 
  2452.00   0.00000000000000 
  2455.62   0.00000000000000 
  2459.24   0.00000000000000 
  2462.85   0.00000000000000 
  2466.47   0.00000000000000 
  2470.09   0.00000000000000 
  2473.70   0.00000000000000 
  2477.32   0.00000000000000 
  2480.94   0.00000000000000 
  2484.56   0.00000000000000 
  2488.17   0.00000000000000 
  2491.79   0.00000000000000 
  2495.41   0.00000000000000 
  2499.02   0.00000000000000 
  2502.64   0.00000000000000 
  2506.26   0.00000000000000 
  2509.87   0.00000000000000 
  2513.49   0.00000000000000 
  2517.11   0.00000000000000 
  2520.72   0.00000000000000 
  2524.34   0.00000000000000 
  2527.96   0.00000000000000 
  2531.57   0.00000000000000 
  2535.19   0.00000000000000 
  2538.81   0.00000000000000 
  2542.42   0.00000000000000 
  2546.04   0.00000000000000 
  2549.66   0.00000000000000 
  2553.27   0.00000000000000 
  2556.89   0.00000000000000 
  2560.51   0.00000000000000 
  2564.13   0.00000000000000 
  2567.74   0.00000000000000 
  2571.36   0.00000000000000 
  2574.98   0.00000000000000 
  2578.59   0.00000000000000 
  2582.21   0.00000000000000 
  2585.83   0.00000000000000 
  2589.44   0.00000000000000 
  2593.06   0.00000000000000 
  2596.68   0.00000000000000 
  2600.29   0.00000000000000 
  2603.91   0.00000000000000 
  2607.53   0.00000000000000 
  2611.14   0.00000000000000 
  2614.76   0.00000000000000 
  2618.38   0.00000000000000 
  2621.99   0.00000000000000 
  2625.61   0.00000000000000 
  2629.23   0.00000000000000 
  2632.84   0.00000000000000 
  2636.46   0.00000000000000 
  2640.08   0.00000000000000 
  2643.70   0.00000000000000 
  2647.31   0.00000000000000 
  2650.93   0.00000000000000 
  2654.55   0.00000000000000 
  2658.16   0.00000000000000 
  2661.78   0.00000000000000 
  2665.40   0.00000000000000 
  2669.01   0.00000000000000 
  2672.63   0.00000000000000 
  2676.25   0.00000000000000 
  2679.86   0.00000000000000 
  2683.48   0.00000000000000 
  2687.10   0.00000000000000 
  2690.71   0.00000000000000 
  2694.33   0.00000000000000 
  2697.95   0.00000000000000 
  2701.56   0.00000000000000 
  2705.18   0.00000000000000 
  2708.80   0.00000000000000 
  2712.41   0.00000000000000 
  2716.03   0.00000000000000 
  2719.65   0.00000000000000 
  2723.26   0.00000000000000 
  2726.88   0.00000000000000 
  2730.50   0.00000000000000 
  2734.12   0.00000000000000 
  2737.73   0.00000000000000 
  2741.35   0.00000000000000 
  2744.97   0.00000000000000 
  2748.58   0.00000000000000 
  2752.20   0.00000000000000 
  2755.82   0.00000000000000 
  2759.43   0.00000000000000 
  2763.05   0.00000000000000 
  2766.67   0.00000000000000 
  2770.28   0.00000000000000 
  2773.90   0.00000000000000 
  2777.52   0.00000000000000 
  2781.13   0.00000000000000 
  2784.75   0.00000000000000 
  2788.37   0.00000000000000 
  2791.98   0.00000000000000 
  2795.60   0.00000000000000 
  2799.22   0.00000000000000 
  2802.83   0.00000000000000 
  2806.45   0.00000000000000 
  2810.07   0.00000000000000 
  2813.69   0.00000000000000 
  2817.30   0.00000000000000 
  2820.92   0.00000000000000 
  2824.54   0.00000000000000 
  2828.15   0.00000000000000 
  2831.77   0.00000000000000 
  2835.39   0.00000000000000 
  2839.00   0.00000000000000 
  2842.62   0.00000000000000 
  2846.24   0.00000000000000 
  2849.85   0.00000000000000 
  2853.47   0.00000000000000 
  2857.09   0.00000000000000 
  2860.70   0.00000000000000 
  2864.32   0.00000000000000 
  2867.94   0.00000000000000 
  2871.55   0.00000000000000 
  2875.17   0.00000000000000 
  2878.79   0.00000000000000 
  2882.40   0.00000000000000 
  2886.02   0.00000000000000 
  2889.64   0.00000000000000 
  2893.26   0.00000000000000 
  2896.87   0.00000000000000 
  2900.49   0.00000000000000 
  2904.11   0.00000000000000 
  2907.72   0.00000000000000 
  2911.34   0.00000000000000 
  2914.96   0.00000000000000 
  2918.57   0.00000000000000 
  2922.19   0.00000000000000 
  2925.81   0.00000000000000 
  2929.42   0.00000000000000 
  2933.04   0.00000000000000 
  2936.66   0.00000000000000 
  2940.27   0.00000000000000 
  2943.89   0.00000000000000 
  2947.51   0.00000000000000 
  2951.12   0.00000000000000 
  2954.74   0.00000000000000 
  2958.36   0.00000000000000 
  2961.97   0.00000000000000 
  2965.59   0.00000000000000 
  2969.21   0.00000000000000 
  2972.83   0.00000000000000 
  2976.44   0.00000000000000 
  2980.06   0.00000000000000 
  2983.68   0.00000000000000 
  2987.29   0.00000000000000 
  2990.91   0.00000000000000 
  2994.53   0.00000000000000 
  2998.14   0.00000000000000 
  3001.76   0.00000000000000 
  3005.38   0.00000000000000 
  3008.99   0.00000000000000 
  3012.61   0.00000000000000 
  3016.23   0.00000000000000 
  3019.84   0.00000000000000 
  3023.46   0.00000000000000 
  3027.08   0.00000000000000 
  3030.69   0.00000000000000 
  3034.31   0.00000000000000 
  3037.93   0.00000000000000 
  3041.54   0.00000000000000 
  3045.16   0.00000000000000 
  3048.78   0.00000000000000 
  3052.39   0.00000000000000 
  3056.01   0.00000000000000 
  3059.63   0.00000000000000 
  3063.25   0.00000000000000 
  3066.86   0.00000000000000 
  3070.48   0.00000000000000 
  3074.10   0.00000000000000 
  3077.71   0.00000000000000 
  3081.33   0.00000000000000 
  3084.95   0.00000000000000 
  3088.56   0.00000000000000 
  3092.18   0.00000000000000 
  3095.80   0.00000000000000 
  3099.41   0.00000000000000 
  3103.03   0.00000000000000 
  3106.65   0.00000000000000 
  3110.26   0.00000000000000 
  3113.88   0.00000000000000 
  3117.50   0.00000000000000 
  3121.11   0.00000000000000 
  3124.73   0.00000000000000 
  3128.35   0.00000000000000 
  3131.96   0.00000000000000 
  3135.58   0.00000000000000 
  3139.20   0.00000000000000 
  3142.82   0.00000000000000 
  3146.43   0.00000000000000 
  3150.05   0.00000000000000 
  3153.67   0.00000000000000 
  3157.28   0.00000000000000 
  3160.90   0.00000000000000 
  3164.52   0.00000000000000 
  3168.13   0.00000000000000 
  3171.75   0.00000000000000 
  3175.37   0.00000000000000 
  3178.98   0.00000000000000 
  3182.60   0.00000000000000 
  3186.22   0.00000000000000 
  3189.83   0.00000000000000 
  3193.45   0.00000000000000 
  3197.07   0.00000000000000 
  3200.68   0.00000000000000 
  3204.30   0.00000000000000 
  3207.92   0.00000000000000 
  3211.53   0.00000000000000 
  3215.15   0.00000000000000 
  3218.77   0.00000000000000 
  3222.39   0.00000000000000 
  3226.00   0.00000000000000 
  3229.62   0.00000000000000 
  3233.24   0.01061304449923 
  3236.85   0.02209728988561 
  3240.47   0.04469272550744 
  3244.09   0.08780787487156 
  3247.70   0.16758258761863 
  3251.32   0.31068702519512 
  3254.94   0.55952067740321 
  3258.55   0.97883156069215 
  3262.17   1.66340723603188 
  3265.79   2.74592080767237 
  3269.40   4.40327925202232 
  3273.02   6.85903863287376 
  3276.64  10.38547661451915 
  3280.25  15.26964408191730 
  3283.87  21.81123456595274 
  3287.49  30.26924974834541 
  3291.10  40.81533125283718 
  3294.72  53.47960068476645 
  3298.34  68.10155802371315 
  3301.96  84.29781313739764 
  3305.57 101.45838874584199 
  3309.19 118.78017140283082 
  3312.81 135.33975690528899 
  3316.42 150.19938421813075 
  3320.04 162.53076203387835 
  3323.66 171.73478538080266 
  3327.27 177.53269351547414 
  3330.89 180.00750900656431 
  3334.51 179.58351835748715 
  3338.12 176.94436753022734 
  3341.74 172.90403473234602 
  3345.36 168.25601192772126 
  3348.97 163.63149929856340 
  3352.59 159.39571884604479 
  3356.21 155.60289506863049 
  3359.82 152.01715921765850 
  3363.44 148.19195721070437 
  3367.06 143.58811488782038 
  3370.67 137.70346943875407 
  3374.29 130.18638287180445 
  3377.91 120.91120432315924 
  3381.52 110.00394953880111 
  3385.14  97.81826001388870 
  3388.76  84.87211123273300 
  3392.38  71.76246227392595 
  3395.99  59.07699765464805 
  3399.61  47.31957482437625 
  3403.23  36.86030748440135 
  3406.84  27.91428482309130 
  3410.46  20.54659516981597 
  3414.08  14.69690292678339 
  3417.69  10.21486850491773 
  3421.31   6.89801911855225 
  3424.93   4.52210696607513 
  3428.54   2.88291862223178 
  3432.16   1.78534739928715 
  3435.78   1.07401880681102 
  3439.39   0.62762442489249 
  3443.01   0.35627601485880 
  3446.63   0.19645909291057 
  3450.24   0.10523409786521 
  3453.86   0.05475699788766 
  3457.48   0.02767716327365 
  3461.09   0.01358946380570 
  3464.71   0.00648159463001 
  3468.33   0.00000000000000 
  3471.95   0.00000000000000 
  3475.56   0.00000000000000 
  3479.18   0.00000000000000 
  3482.80   0.00000000000000 
  3486.41   0.00000000000000 
  3490.03   0.00000000000000 
  3493.65   0.00000000000000 
  3497.26   0.00000000000000 
  3500.88   0.00000000000000 
  3504.50   0.00000000000000 
  3508.11   0.00000000000000 
  3511.73   0.00000000000000 
  3515.35   0.00000000000000 
  3518.96   0.00000000000000 
  3522.58   0.00000000000000 
  3526.20   0.00000000000000 
  3529.81   0.00000000000000 
  3533.43   0.00000000000000 
  3537.05   0.00000000000000 
  3540.66   0.00000000000000 
  3544.28   0.00000000000000 
  3547.90   0.00000000000000 
  3551.52   0.00000000000000 
  3555.13   0.00000000000000 
  3558.75   0.00000000000000 
  3562.37   0.00000000000000 
  3565.98   0.00000000000000 
  3569.60   0.00000000000000 
  3573.22   0.00000000000000 
  3576.83   0.00000000000000 
  3580.45   0.00000000000000 
  3584.07   0.00000000000000 
  3587.68   0.00000000000000 
  3591.30   0.00000000000000 
  3594.92   0.00000000000000 
  3598.53   0.00000000000000 
  3602.15   0.00000000000000 
  3605.77   0.00000000000000 
  3609.38   0.00000000000000 
  3613.00   0.00000000000000 
  3616.62   0.00000000000000 
  3620.23   0.00000000000000 
  3623.85   0.00000000000000 
  3627.47   0.00000000000000 
  3631.09   0.00000000000000 
  3634.70   0.00000000000000 
  3638.32   0.00000000000000 
  3641.94   0.00000000000000 
  3645.55   0.00000000000000 
  3649.17   0.00000000000000 
  3652.79   0.00000000000000 
  3656.40   0.00000000000000 
  3660.02   0.00000000000000 
  3663.64   0.00000000000000 
  3667.25   0.00000000000000 
  3670.87   0.00000000000000 
  3674.49   0.00000000000000 
  3678.10   0.00000000000000 
  3681.72   0.00000000000000 
  3685.34   0.00000000000000 
  3688.95   0.00000000000000 
  3692.57   0.00000000000000 
  3696.19   0.00000000000000 
  3699.80   0.00000000000000 
  3703.42   0.00000000000000 
  3707.04   0.00000000000000 
  3710.65   0.00000000000000 
  3714.27   0.00000000000000 
  3717.89   0.00000000000000 
